timestamp,image_filename,magnetic_field_x,magnetic_field_y,magnetic_field_z,gps_latitude,gps_longitude,gps_altitude,heading_degrees,offset_degrees
1.7304E+18,/home/john/Documents/webcam_images/1730400676380570888.png,0.019742671,0.167042583,0.612174153,41.39111928,-73.95295577,-36.4477345,276.7404875,241.7404875
1.7304E+18,/home/john/Documents/webcam_images/1730400676451802015.png,0.01455001,0.175117299,0.60765177,41.39111982,-73.95295495,-36.41370806,274.7496375,239.7496375
1.7304E+18,/home/john/Documents/webcam_images/1730400676540130615.png,0.006903241,0.165063396,0.609279752,41.39112069,-73.95295469,-36.43870347,272.3948145,237.3948145
1.7304E+18,/home/john/Documents/webcam_images/1730400676620998859.png,0.003672071,0.162838131,0.614437521,41.39112167,-73.95295461,-36.42072289,271.291826,236.291826
1.7304E+18,/home/john/Documents/webcam_images/1730400676694219589.png,0.007914608,0.16161105,0.614132524,41.39112234,-73.95295445,-36.43714224,272.803717,237.803717
1.7304E+18,/home/john/Documents/webcam_images/1730400676774049282.png,0.013185078,0.158079088,0.616210878,41.39112296,-73.95295436,-36.45526311,274.7678966,239.7678966
1.7304E+18,/home/john/Documents/webcam_images/1730400676847014904.png,0.019558989,0.156804293,0.615757048,41.39112374,-73.95295432,-36.42800728,277.1100679,242.1100679
1.7304E+18,/home/john/Documents/webcam_images/1730400676920235157.png,0.02182967,0.164713174,0.611974657,41.3911244,-73.95295427,-36.44942182,277.5494947,242.5494947
1.7304E+18,/home/john/Documents/webcam_images/1730400676989251852.png,0.023984345,0.165795431,0.613085747,41.39112483,-73.95295425,-36.46562465,278.2314347,243.2314347
1.7304E+18,/home/john/Documents/webcam_images/1730400677052206754.png,0.018677974,0.167036057,0.614698529,41.3911254,-73.95295384,-36.42357623,276.3803104,241.3803104
1.7304E+18,/home/john/Documents/webcam_images/1730400677116186141.png,0.015536102,0.17052342,0.611224473,41.39112606,-73.95295386,-36.44870277,275.2057499,240.2057499
1.7304E+18,/home/john/Documents/webcam_images/1730400677186254739.png,0.010160834,0.168379873,0.609071314,41.39112651,-73.95295387,-36.46303148,273.4533092,238.4533092
1.7304E+18,/home/john/Documents/webcam_images/1730400677248345851.png,0.014429356,0.168264046,0.612498641,41.39112784,-73.95295403,-36.44635556,274.9013652,239.9013652
1.7304E+18,/home/john/Documents/webcam_images/1730400678027318477.png,0.010061841,0.162684456,0.612719953,41.39112913,-73.95295391,-36.38931621,273.5391681,238.5391681
1.7304E+18,/home/john/Documents/webcam_images/1730400678138455629.png,0.002638176,0.165121496,0.610760033,41.39113043,-73.95295387,-36.41825733,270.9153472,235.9153472
1.7304E+18,/home/john/Documents/webcam_images/1730400678235062599.png,-0.012166234,0.172269866,0.606879771,41.39113249,-73.95295372,-36.42581141,265.9603011,230.9603011
1.7304E+18,/home/john/Documents/webcam_images/1730400678336886882.png,-0.001565078,0.168615356,0.609836042,41.39113488,-73.95295324,-36.41183399,269.4681992,234.4681992
1.7304E+18,/home/john/Documents/webcam_images/1730400678419293403.png,0.007968469,0.164994553,0.611629844,41.39113734,-73.95295195,-36.37958512,272.764971,237.764971
1.7304E+18,/home/john/Documents/webcam_images/1730400678500190973.png,-0.012181309,0.171108082,0.610576153,41.39113902,-73.95295175,-36.38819652,265.9279417,230.9279417
1.7304E+18,/home/john/Documents/webcam_images/1730400678579703330.png,-0.000516896,0.16743727,0.612217546,41.3911415,-73.95295152,-36.43097228,269.8231227,234.8231227
1.7304E+18,/home/john/Documents/webcam_images/1730400678668044805.png,-0.003735399,0.166367397,0.61241287,41.39114319,-73.95295222,-36.43320627,268.7137706,233.7137706
1.7304E+18,/home/john/Documents/webcam_images/1730400678751306056.png,-0.00480972,0.166413322,0.607513845,41.39114414,-73.9529522,-36.45959582,268.3444839,233.3444839
1.7304E+18,/home/john/Documents/webcam_images/1730400678817647695.png,-0.011139274,0.169946179,0.609227479,41.39114481,-73.95295226,-36.48662779,266.2498615,231.2498615
1.7304E+18,/home/john/Documents/webcam_images/1730400678892513036.png,-0.013310587,0.167716518,0.61058563,41.39114553,-73.95295214,-36.50662507,265.4623116,230.4623116
1.7304E+18,/home/john/Documents/webcam_images/1730400678974288463.png,-0.014380578,0.167750493,0.608171761,41.39114626,-73.95295202,-36.52454535,265.1002415,230.1002415
1.7304E+18,/home/john/Documents/webcam_images/1730400679045099973.png,-0.0058924,0.165286511,0.610050559,41.39114766,-73.95295148,-36.51987606,267.9582923,232.9582923
1.7304E+18,/home/john/Documents/webcam_images/1730400679118366003.png,0.002560448,0.160536334,0.615629613,41.39114838,-73.95295146,-36.53910246,270.9137522,235.9137522
1.7304E+18,/home/john/Documents/webcam_images/1730400679194649934.png,0.00567406,0.155930609,0.615357161,41.3911494,-73.95295069,-36.54492373,272.0839801,237.0839801
1.7304E+18,/home/john/Documents/webcam_images/1730400679267654180.png,0.008951922,0.160402179,0.613948584,41.39115015,-73.95295068,-36.56619577,273.1943196,238.1943196
1.7304E+18,/home/john/Documents/webcam_images/1730400679342803001.png,0.005796484,0.162737325,0.614188194,41.39115087,-73.95295069,-36.58950619,272.0399361,237.0399361
1.7304E+18,/home/john/Documents/webcam_images/1730400679419418334.png,-0.003738915,0.166360229,0.6111449,41.39115181,-73.95295001,-36.61135031,268.7125047,233.7125047
1.7304E+18,/home/john/Documents/webcam_images/1730400679491739988.png,-0.008028893,0.165334895,0.607693195,41.39115254,-73.95295001,-36.63514528,267.2198212,232.2198212
1.7304E+18,/home/john/Documents/webcam_images/1730400679562661886.png,-0.012289393,0.165419146,0.60922128,41.39115302,-73.95294998,-36.64634884,265.751162,230.751162
1.7304E+18,/home/john/Documents/webcam_images/1730400679637312173.png,-0.003804075,0.162959903,0.609854817,41.39115457,-73.95295042,-36.71406872,268.6627516,233.6627516
1.7304E+18,/home/john/Documents/webcam_images/1730400679716978788.png,-0.000753513,0.154951185,0.609540761,41.39115526,-73.95295045,-36.72653809,269.7213781,234.7213781
1.7304E+18,/home/john/Documents/webcam_images/1730400679799266338.png,-0.003823222,0.161816329,0.611076951,41.39115653,-73.95295068,-36.74638927,268.6465287,233.6465287
1.7304E+18,/home/john/Documents/webcam_images/1730400679898762226.png,-0.006824559,0.173258439,0.603969872,41.39115731,-73.9529506,-36.76549964,267.7443155,232.7443155
1.7304E+18,/home/john/Documents/webcam_images/1730400679977411746.png,-0.019670656,0.170116723,0.607276142,41.39115805,-73.9529504,-36.78410539,263.4041612,228.4041612
1.7304E+18,/home/john/Documents/webcam_images/1730400680043603181.png,-0.020859156,0.16332902,0.608508289,41.39115893,-73.95295117,-36.81610053,262.7220119,227.7220119
1.7304E+18,/home/john/Documents/webcam_images/1730400680115502119.png,-0.024078982,0.162269175,0.607468426,41.39115944,-73.95295108,-36.827439,261.5595207,226.5595207
1.7304E+18,/home/john/Documents/webcam_images/1730400680177000045.png,-0.019837337,0.161043167,0.607164502,41.3911602,-73.95295098,-36.84582523,262.9776668,227.9776668
1.7304E+18,/home/john/Documents/webcam_images/1730400680252325296.png,-0.011327224,0.159705967,0.610297561,41.39116125,-73.95295072,-36.83090367,265.9430624,230.9430624
1.7304E+18,/home/john/Documents/webcam_images/1730400680330222845.png,-0.007020991,0.161873817,0.611272454,41.39116201,-73.95295071,-36.85307084,267.5164534,232.5164534
1.7304E+18,/home/john/Documents/webcam_images/1730400680400717020.png,-0.004825521,0.165220752,0.612404525,41.39116299,-73.95295037,-36.86902545,268.3270659,233.3270659
1.7304E+18,/home/john/Documents/webcam_images/1730400680472665786.png,-0.004850707,0.164096683,0.609902501,41.39116372,-73.9529504,-36.89433061,268.3068266,233.3068266
1.7304E+18,/home/john/Documents/webcam_images/1730400680541100025.png,-0.014485092,0.162040427,0.609282434,41.3911642,-73.95295044,-36.9110616,264.8918024,229.8918024
1.7304E+18,/home/john/Documents/webcam_images/1730400680604047298.png,-0.025267866,0.155470118,0.608677506,41.39116512,-73.95295039,-36.94379736,260.7686878,225.7686878
1.7304E+18,/home/john/Documents/webcam_images/1730400680667487382.png,-0.023170201,0.153130636,0.6134727,41.39116585,-73.95295042,-36.96163728,261.395841,226.395841
1.7304E+18,/home/john/Documents/webcam_images/1730400680735685586.png,-0.018866228,0.155304909,0.613206923,41.39116637,-73.95295052,-36.9724222,263.0737245,228.0737245
1.7304E+18,/home/john/Documents/webcam_images/1730400680795409202.png,-0.012493729,0.154032275,0.612757087,41.39116725,-73.95295094,-36.97562035,265.3628273,230.3628273
1.7304E+18,/home/john/Documents/webcam_images/1730400680866777896.png,-0.009278764,0.155100212,0.61130619,41.39116773,-73.95295099,-36.98489468,266.5763996,231.5763996
1.7304E+18,/home/john/Documents/webcam_images/1730400680934806108.png,-0.016577497,0.164345875,0.60818547,41.39116852,-73.95295105,-37.0002261,264.240082,229.240082
1.7304E+18,/home/john/Documents/webcam_images/1730400681005183458.png,-0.012134224,0.174475074,0.604287028,41.39116917,-73.95295099,-37.03656153,266.0216543,231.0216543
1.7304E+18,/home/john/Documents/webcam_images/1730400681075435161.png,-0.022793865,0.174712434,0.60251677,41.39116995,-73.95295101,-37.05865392,262.5668874,227.5668874
1.7304E+18,/home/john/Documents/webcam_images/1730400681145894050.png,-0.030268954,0.173725381,0.605491221,41.39117074,-73.95295098,-37.07935981,260.1163169,225.1163169
1.7304E+18,/home/john/Documents/webcam_images/1730400681218975305.png,-0.033532541,0.170403436,0.603181779,41.39117201,-73.95295098,-37.10243273,258.8673944,223.8673944
1.7304E+18,/home/john/Documents/webcam_images/1730400681293976545.png,-0.030335844,0.170331642,0.602959454,41.39117285,-73.95295095,-37.11872445,259.901579,224.901579
1.7304E+18,/home/john/Documents/webcam_images/1730400681368646383.png,-0.026151007,0.165683433,0.606337249,41.39117363,-73.95295099,-37.13965601,261.0305906,226.0305906
1.7304E+18,/home/john/Documents/webcam_images/1730400681443268537.png,-0.025181079,0.159965888,0.611163378,41.39117485,-73.95295071,-37.13754031,261.0541765,226.0541765
1.7304E+18,/home/john/Documents/webcam_images/1730400681519010782.png,-0.015615163,0.158630058,0.609254062,41.39117568,-73.95295079,-37.16181551,264.3780527,229.3780527
1.7304E+18,/home/john/Documents/webcam_images/1730400681590859174.png,-0.017702511,0.160933271,0.610659003,41.3911765,-73.95295087,-37.18979618,263.722754,228.722754
1.7304E+18,/home/john/Documents/webcam_images/1730400681663064241.png,-0.025162721,0.161098033,0.609919786,41.39117735,-73.95295083,-37.2168204,261.1224123,226.1224123
1.7304E+18,/home/john/Documents/webcam_images/1730400681737665176.png,-0.030536111,0.15895544,0.607767045,41.39117791,-73.95295089,-37.2350932,259.1256807,224.1256807
1.7304E+18,/home/john/Documents/webcam_images/1730400681804629564.png,-0.031578507,0.160105124,0.60909307,41.39117878,-73.95295097,-37.25703633,258.8424182,223.8424182
1.7304E+18,/home/john/Documents/webcam_images/1730400681870442152.png,-0.0295058,0.156645209,0.611390352,41.39117957,-73.95295128,-37.30880146,259.3327128,224.3327128
1.7304E+18,/home/john/Documents/webcam_images/1730400681953092336.png,-0.024299663,0.149714172,0.613429546,41.39118034,-73.95295142,-37.3232134,260.780886,225.780886
1.7304E+18,/home/john/Documents/webcam_images/1730400682028807163.png,-0.022064522,0.155333623,0.613344967,41.39118203,-73.95295146,-37.34710109,261.9154476,226.9154476
1.7304E+18,/home/john/Documents/webcam_images/1730400682149744749.png,-0.012359731,0.161951393,0.607802629,41.39118288,-73.95295153,-37.36868756,265.6357872,230.6357872
1.7304E+18,/home/john/Documents/webcam_images/1730400682227501869.png,-0.013193759,0.174436465,0.609259367,41.39118387,-73.95295069,-37.39247672,265.6745851,230.6745851
1.7304E+18,/home/john/Documents/webcam_images/1730400682582005977.png,-0.03051737,0.160078883,0.606507063,41.39118608,-73.95295061,-37.45897352,259.2066692,224.2066692
1.7304E+18,/home/john/Documents/webcam_images/1730400682695014953.png,-0.023190837,0.151937723,0.614595711,41.39118753,-73.95295076,-37.50266261,261.3217048,226.3217048
1.7304E+18,/home/john/Documents/webcam_images/1730400682772424459.png,-0.027275627,0.16225864,0.608787894,41.39118914,-73.95295087,-37.55986337,260.4578092,225.4578092
1.7304E+18,/home/john/Documents/webcam_images/1730400682849726438.png,-0.028384749,0.160019621,0.607590675,41.39119008,-73.95295119,-37.62330229,259.9413337,224.9413337
1.7304E+18,/home/john/Documents/webcam_images/1730400682917362451.png,-0.035863176,0.1590437,0.608078241,41.39119081,-73.95295134,-37.65269532,257.2927559,222.2927559
1.7304E+18,/home/john/Documents/webcam_images/1730400682986931800.png,-0.041539721,0.139875427,0.61069721,41.39119132,-73.95295144,-37.66991692,253.4598154,218.4598154
1.7304E+18,/home/john/Documents/webcam_images/1730400683049859285.png,-0.040203247,0.154585928,0.610791266,41.39119207,-73.95295199,-37.71736923,255.4219976,220.4219976
1.7304E+18,/home/john/Documents/webcam_images/1730400683115030288.png,-0.026533196,0.144060448,0.614697456,41.39119279,-73.95295229,-37.73662763,259.5641615,224.5641615
1.7304E+18,/home/john/Documents/webcam_images/1730400683192610263.png,-0.033049919,0.137394086,0.615045667,41.39119366,-73.9529528,-37.74577751,256.4745641,221.4745641
1.7304E+18,/home/john/Documents/webcam_images/1730400683270808458.png,-0.04358257,0.144435108,0.613362014,41.39119443,-73.95295292,-37.76263404,253.2090747,218.2090747
1.7304E+18,/home/john/Documents/webcam_images/1730400683349145650.png,-0.049838949,0.1525352,0.607673883,41.39119521,-73.9529531,-37.78491712,251.9058507,216.9058507
1.7304E+18,/home/john/Documents/webcam_images/1730400683426295042.png,-0.056211911,0.153811648,0.606877208,41.39119586,-73.95295358,-37.8227639,249.9246946,214.9246946
1.7304E+18,/home/john/Documents/webcam_images/1730400683502182006.png,-0.059389208,0.15501824,0.605861843,41.39119663,-73.95295363,-37.84626127,249.0376094,214.0376094
1.7304E+18,/home/john/Documents/webcam_images/1730400683568063259.png,-0.067878105,0.157490864,0.6014961,41.39119745,-73.95295367,-37.86738042,246.6840983,211.6840983
1.7304E+18,/home/john/Documents/webcam_images/1730400683647639036.png,-0.06252671,0.15849866,0.603633106,41.39119796,-73.95295437,-37.90227625,248.4710819,213.4710819
1.7304E+18,/home/john/Documents/webcam_images/1730400683720236778.png,-0.053030431,0.152588785,0.610367656,41.39119868,-73.95295454,-37.92528517,250.8357079,215.8357079
1.7304E+18,/home/john/Documents/webcam_images/1730400683793470859.png,-0.053032577,0.152594805,0.609125912,41.39119932,-73.95295461,-37.94635202,250.8356899,215.8356899
1.7304E+18,/home/john/Documents/webcam_images/1730400683864757776.png,-0.051825497,0.160516605,0.606659114,41.3912001,-73.95295475,-37.97204488,252.1064497,217.1064497
1.7304E+18,/home/john/Documents/webcam_images/1730400683947325229.png,-0.054960519,0.16398716,0.605663776,41.39120086,-73.95295494,-38.00054731,251.4713538,216.4713538
1.7304E+18,/home/john/Documents/webcam_images/1730400684027415275.png,-0.057114054,0.162902728,0.604549348,41.39120139,-73.95295531,-38.02224695,250.6792218,215.6792218
1.7304E+18,/home/john/Documents/webcam_images/1730400684113408803.png,-0.063667662,0.153956741,0.607353151,41.3912026,-73.9529557,-38.07404282,247.5328239,212.5328239
1.7304E+18,/home/john/Documents/webcam_images/1730400684231460571.png,-0.064774193,0.15170905,0.607391357,41.3912033,-73.95295614,-38.09494574,246.8792975,211.8792975
1.7304E+18,/home/john/Documents/webcam_images/1730400684308140039.png,-0.054196674,0.146922082,0.611583471,41.39120399,-73.95295649,-38.11683976,249.7519714,214.7519714
1.7304E+18,/home/john/Documents/webcam_images/1730400684377894639.png,-0.054358885,0.137841716,0.613959014,41.39120466,-73.95295673,-38.13725245,248.4778419,213.4778419
1.7304E+18,/home/john/Documents/webcam_images/1730400684440748214.png,-0.059665967,0.139093846,0.613087416,41.39120516,-73.95295721,-38.120732,246.7825092,211.7825092
1.7304E+18,/home/john/Documents/webcam_images/1730400684506488084.png,-0.057419106,0.145870358,0.608051717,41.39120588,-73.95295743,-38.14260948,248.5138593,213.5138593
1.7304E+18,/home/john/Documents/webcam_images/1730400684573455095.png,-0.059341129,0.157247871,0.60832268,41.3912066,-73.95295762,-38.16798805,249.3248386,214.3248386
1.7304E+18,/home/john/Documents/webcam_images/1730400684644890069.png,-0.068973638,0.155198261,0.60646081,41.39120718,-73.95295758,-38.15064222,246.038549,211.038549
1.7304E+18,/home/john/Documents/webcam_images/1730400684727678060.png,-0.074365854,0.151922137,0.604294121,41.39120788,-73.95295764,-38.1740373,243.9182614,208.9182614
1.7304E+18,/home/john/Documents/webcam_images/1730400684789858818.png,-0.077617377,0.148570299,0.608192325,41.39120839,-73.9529577,-38.18831107,242.4161449,207.4161449
1.7304E+18,/home/john/Documents/webcam_images/1730400684851847887.png,-0.080677457,0.156601578,0.602290452,41.39120911,-73.95295786,-38.19473285,242.7435391,207.7435391
1.7304E+18,/home/john/Documents/webcam_images/1730400684918037652.png,-0.07112781,0.154112861,0.604089797,41.39120985,-73.952958,-38.21796584,245.2252281,210.2252281
1.7304E+18,/home/john/Documents/webcam_images/1730400684988803863.png,-0.067006551,0.14606756,0.607429922,41.39121032,-73.95295811,-38.23513341,245.3573389,210.3573389
1.7304E+18,/home/john/Documents/webcam_images/1730400685054906606.png,-0.060590196,0.147049919,0.60948962,41.39121084,-73.95295821,-38.21163083,247.6064637,212.6064637
1.7304E+18,/home/john/Documents/webcam_images/1730400685118771314.png,-0.057353128,0.149245575,0.60929513,41.3912116,-73.95295841,-38.24096236,248.9788834,213.9788834
1.7304E+18,/home/john/Documents/webcam_images/1730400685191926240.png,-0.056291863,0.149232596,0.606734872,41.39121214,-73.95295895,-38.24088052,249.3330782,214.3330782
1.7304E+18,/home/john/Documents/webcam_images/1730400685269862890.png,-0.063664332,0.153923452,0.607287943,41.39121288,-73.95295917,-38.27400741,247.5295066,212.5295066
1.7304E+18,/home/john/Documents/webcam_images/1730400685343927621.png,-0.068022393,0.14832972,0.61123395,41.39121361,-73.95295939,-38.30530339,245.3643261,210.3643261
1.7304E+18,/home/john/Documents/webcam_images/1730400685418356895.png,-0.067005105,0.146055534,0.607405126,41.3912141,-73.95296001,-38.31046977,245.3560196,210.3560196
1.7304E+18,/home/john/Documents/webcam_images/1730400685494793176.png,-0.063825764,0.144838154,0.609651983,41.39121484,-73.95296031,-38.3330756,246.2183735,211.2183735
1.7304E+18,/home/john/Documents/webcam_images/1730400685569486856.png,-0.059665181,0.139067888,0.611779869,41.39121553,-73.95296058,-38.35321235,246.7789082,211.7789082
1.7304E+18,/home/john/Documents/webcam_images/1730400685643661022.png,-0.061793204,0.139105409,0.613161445,41.39121615,-73.95296093,-38.32105141,246.0483194,211.0483194
1.7304E+18,/home/john/Documents/webcam_images/1730400685720879793.png,-0.060648847,0.143626511,0.610656321,41.39121685,-73.95296117,-38.34521045,247.1072333,212.1072333
1.7304E+18,/home/john/Documents/webcam_images/1730400685796434879.png,-0.058395866,0.150386274,0.609349251,41.39121737,-73.95296106,-38.33148533,248.7785187,213.7785187
1.7304E+18,/home/john/Documents/webcam_images/1730400685870274066.png,-0.063727349,0.150515273,0.605978429,41.3912181,-73.9529612,-38.35852125,247.0524647,212.0524647
1.7304E+18,/home/john/Documents/webcam_images/1730400685944162607.png,-0.078540146,0.156517997,0.603327453,41.39121886,-73.95296131,-38.38437749,243.3526733,208.3526733
1.7304E+18,/home/john/Documents/webcam_images/1730400686021404743.png,-0.081779107,0.15432629,0.602276325,41.39121932,-73.95296206,-38.36846166,242.0804179,207.0804179
1.7304E+18,/home/john/Documents/webcam_images/1730400686089665651.png,-0.082821004,0.155474335,0.603598773,41.3912198,-73.95296219,-38.38466185,241.9558219,206.9558219
1.7304E+18,/home/john/Documents/webcam_images/1730400686152305364.png,-0.080769517,0.150880218,0.605878353,41.3912205,-73.9529624,-38.41145156,241.8388721,206.8388721
1.7304E+18,/home/john/Documents/webcam_images/1730400686216250896.png,-0.076611012,0.145115376,0.606762409,41.3912208,-73.9529627,-38.3645625,242.1690047,207.1690047
1.7304E+18,/home/john/Documents/webcam_images/1730400686279228925.png,-0.071218885,0.148385718,0.608918607,41.39122154,-73.95296297,-38.39541262,244.3609585,209.3609585
1.7304E+18,/home/john/Documents/webcam_images/1730400686341352701.png,-0.071183115,0.150668129,0.605215967,41.39122203,-73.95296313,-38.41769728,244.7116208,209.7116208
1.7304E+18,/home/john/Documents/webcam_images/1730400686405905485.png,-0.072206289,0.152954653,0.605309427,41.3912223,-73.95296333,-38.39368098,244.7291077,209.7291077
1.7304E+18,/home/john/Documents/webcam_images/1730400686483580350.png,-0.075503156,0.147350758,0.606700242,41.39122323,-73.95296378,-38.4448037,242.8692052,207.8692052
1.7304E+18,/home/john/Documents/webcam_images/1730400686575700283.png,-0.074504748,0.143938139,0.604101777,41.39122384,-73.95296421,-38.43893234,242.6331729,207.6331729
1.7304E+18,/home/john/Documents/webcam_images/1730400686682343721.png,-0.070137858,0.149503306,0.605113983,41.39122457,-73.95296455,-38.4671652,244.8668863,209.8668863
1.7304E+18,/home/john/Documents/webcam_images/1730400686744813919.png,-0.05840227,0.15038231,0.604329288,41.39122525,-73.95296492,-38.49381512,248.775889,213.775889
1.7304E+18,/home/john/Documents/webcam_images/1730400686817121744.png,-0.053049881,0.151381314,0.607701898,41.39122565,-73.9529652,-38.45762442,250.6875608,215.6875608
1.7304E+18,/home/john/Documents/webcam_images/1730400686894345521.png,-0.050880283,0.153604195,0.606335461,41.3912263,-73.95296549,-38.48751152,251.6729197,216.6729197
1.7304E+18,/home/john/Documents/webcam_images/1730400686966238975.png,-0.057328198,0.150329724,0.609211683,41.39122672,-73.95296566,-38.50892038,249.1256639,214.1256639
1.7304E+18,/home/john/Documents/webcam_images/1730400687027889728.png,-0.062515445,0.158398777,0.604696274,41.39122732,-73.95296592,-38.49308264,248.4622752,213.4622752
1.7304E+18,/home/john/Documents/webcam_images/1730400687091043949.png,-0.069916189,0.161980867,0.600272894,41.39122777,-73.95296605,-38.51506068,246.6534079,211.6534079
1.7304E+18,/home/john/Documents/webcam_images/1730400687154319524.png,-0.076278061,0.163230479,0.604437709,41.3912284,-73.95296622,-38.54689959,244.9531838,209.9531838
1.7304E+18,/home/john/Documents/webcam_images/1730400687224474906.png,-0.072021984,0.163144901,0.601654708,41.39122947,-73.95296649,-38.55949475,246.1804492,211.1804492
1.7304E+18,/home/john/Documents/webcam_images/1730400687559915304.png,-0.066516235,0.173244953,0.597686589,41.39123079,-73.9529668,-38.60541216,248.9960428,213.9960428
1.7304E+18,/home/john/Documents/webcam_images/1730400687643938779.png,-0.06108968,0.178801179,0.596149445,41.39123167,-73.95296694,-38.68209384,251.13662,216.13662
1.7304E+18,/home/john/Documents/webcam_images/1730400687731769800.png,-0.06006407,0.176502392,0.597285807,41.39123256,-73.95296713,-38.75629231,251.2064715,216.2064715
1.7304E+18,/home/john/Documents/webcam_images/1730400687825507640.png,-0.050537866,0.172879398,0.599069476,41.39123309,-73.95296699,-38.7677945,253.7047655,218.7047655
1.7304E+18,/home/john/Documents/webcam_images/1730400687893682241.png,-0.044163112,0.171587974,0.602341652,41.39123349,-73.95296712,-38.82870028,255.566546,220.566546
1.7304E+18,/home/john/Documents/webcam_images/1730400687965201854.png,-0.038855359,0.170325011,0.604443073,41.39123386,-73.95296724,-38.89563122,257.1493202,222.1493202
1.7304E+18,/home/john/Documents/webcam_images/1730400688041135311.png,-0.034679152,0.16570054,0.604100287,41.39123397,-73.95296755,-38.93722858,258.1792922,223.1792922
1.7304E+18,/home/john/Documents/webcam_images/1730400688118471860.png,-0.036846031,0.163465783,0.606696308,41.39123426,-73.95296763,-39.0100117,257.2975232,222.2975232
1.7304E+18,/home/john/Documents/webcam_images/1730400688190973281.png,-0.033672504,0.162262022,0.606462359,41.39123431,-73.95296872,-39.05103997,258.2764179,223.2764179
1.7304E+18,/home/john/Documents/webcam_images/1730400688262773275.png,-0.033647362,0.163382471,0.608956814,41.39123446,-73.95296882,-39.09926267,258.3630709,223.3630709
1.7304E+18,/home/john/Documents/webcam_images/1730400688330078363.png,-0.028331706,0.163291171,0.603629112,41.3912347,-73.95296896,-39.17098727,260.1569311,225.1569311
1.7304E+18,/home/john/Documents/webcam_images/1730400688395722389.png,-0.027116913,0.171186998,0.606131732,41.39123476,-73.95296917,-39.17896897,260.9988388,225.9988388
1.7304E+18,/home/john/Documents/webcam_images/1730400688490792512.png,-0.023904013,0.172254652,0.604682863,41.39123503,-73.95296944,-39.28952686,262.0994438,227.0994438
