timestamp,image_filename,magnetic_field_x,magnetic_field_y,magnetic_field_z,gps_latitude,gps_longitude,gps_altitude,heading_degrees,offset_degrees
1730401122974044561,/home/john/Documents/webcam_images/1730401122974044561.png,0.22822025418281555,0.054622381925582886,0.6016480922698975,41.39086548810389,-73.9529676,-31.78981513,346.539993,311.539993
1730401123050389289,/home/john/Documents/webcam_images/1730401123050389289.png,0.22612108290195465,0.055801086127758026,0.6005714535713196,41.39086472248881,-73.95296767,-31.7826714,346.1377843,311.1377843
1730401123124016523,/home/john/Documents/webcam_images/1730401123124016523.png,0.21968847513198853,0.051419932,0.6034175753593445,41.390864176069094,-73.95296813,-31.78781153,346.8265859,311.8265859
1730401123209225654,/home/john/Documents/webcam_images/1730401123209225654.png,0.21661630272865295,0.057114515,0.6049324870109558,41.39086364534867,-73.95296864,-31.79235348,345.2291739,310.2291739
1730401123293240785,/home/john/Documents/webcam_images/1730401123293240785.png,0.21674126386642456,0.063874461,0.6050151586532593,41.39086298365785,-73.95296911,-31.83728029,343.5795576,308.5795576
1730401123393220186,/home/john/Documents/webcam_images/1730401123393220186.png,0.21587982773780823,0.075186327,0.6002821326255798,41.390862245301406,-73.95296985,-31.83232913,340.7978656,305.7978656
1730401123475725412,/home/john/Documents/webcam_images/1730401123475725412.png,0.2169846147298813,0.0774047,0.6027061343193054,41.39086171,-73.95297028,-31.82813937,340.3672096,305.3672096
1730401123555389165,/home/john/Documents/webcam_images/1730401123555389165.png,0.20843267440795898,0.07307604,0.6044637560844421,41.39086115296617,-73.95297062,-31.82791002,340.6794454,305.6794454
1730401123621819972,/home/john/Documents/webcam_images/1730401123621819972.png,0.20836910605430603,0.069702871,0.6031908392906189,41.39086104514776,-73.95297078,-31.83353854,341.5040696,306.5040696
1730401123682771921,/home/john/Documents/webcam_images/1730401123682771921.png,0.21466195583343506,0.06618651,0.6027204394340515,41.39086055700621,-73.95297107,-31.83903195,342.8639513,307.8639513
1730401123747855424,/home/john/Documents/webcam_images/1730401123747855424.png,0.21570122241973877,0.065037861,0.6026376485824585,41.39086010082987,-73.95297137,-31.84387232,343.2209809,308.2209809
1730401123819971084,/home/john/Documents/webcam_images/1730401123819971084.png,0.2231682538986206,0.068274565,0.5984683632850647,41.39085975277874,-73.95297159,-31.84408964,342.9893921,307.9893921
1730401123891889333,/home/john/Documents/webcam_images/1730401123891889333.png,0.2294398844242096,0.063631311,0.5979840159416199,41.39085945282669,-73.95297179,-31.84441185,344.4995363,309.4995363
1730401123958124876,/home/john/Documents/webcam_images/1730401123958124876.png,0.23560622334480286,0.053369637578725815,0.5949699282646179,41.39085897126034,-73.95297221,-31.84421181,347.2367236,312.2367236
1730401124023725509,/home/john/Documents/webcam_images/1730401124023725509.png,0.23328691720962524,0.042131186,0.5986806750297546,41.39085853018242,-73.95297242,-31.83591318,349.7628339,314.7628339
1730401124097554683,/home/john/Documents/webcam_images/1730401124097554683.png,0.2269800305366516,0.044502687,0.6028401851654053,41.39085806519317,-73.95297281,-31.83996379,348.9070552,313.9070552
1730401124174846172,/home/john/Documents/webcam_images/1730401124174846172.png,0.2217666506767273,0.049114782363176346,0.6044806838035583,41.390857590994145,-73.95297325,-31.84551106,347.5122397,312.5122397
1730401124255010128,/home/john/Documents/webcam_images/1730401124255010128.png,0.22396785020828247,0.053568072617053986,0.605620265,41.39085716,-73.95297389,-31.88137896,346.5488337,311.5488337
1730401124331073045,/home/john/Documents/webcam_images/1730401124331073045.png,0.22072970867156982,0.050257396,0.6057981848716736,41.39085669927077,-73.95297436,-31.88390673,347.1731384,312.1731384
1730401124409388542,/home/john/Documents/webcam_images/1730401124409388542.png,0.22190351784229279,0.057017210870981216,0.6008681654930115,41.390856221510255,-73.95297521,-31.86826438,345.5898094,310.5898094
1730401124475225925,/home/john/Documents/webcam_images/1730401124475225925.png,0.2251203954219818,0.059208691120147705,0.5994462966918945,41.39085577,-73.95297571,-31.86934859,345.2644157,310.2644157
1730401124550181150,/home/john/Documents/webcam_images/1730401124550181150.png,0.22084391117095947,0.057039503,0.6009383797645569,41.39085525178507,-73.9529762,-31.87202775,345.5181462,310.5181462
1730401124623944759,/home/john/Documents/webcam_images/1730401124623944759.png,0.21331088244915009,0.050427884,0.6038292646408081,41.39085503638123,-73.95297639,-31.86897707,346.6991534,311.6991534
1730401124698480844,/home/john/Documents/webcam_images/1730401124698480844.png,0.21119719743728638,0.050461724400520325,0.6064412593841553,41.39085453697807,-73.95297682,-31.87609331,346.5621513,311.5621513
1730401124772343873,/home/john/Documents/webcam_images/1730401124772343873.png,0.21329736709594727,0.049284074,0.6075204610824585,41.390854051842474,-73.95297725,-31.88292003,346.9896726,311.9896726
1730401124849628210,/home/john/Documents/webcam_images/1730401124849628210.png,0.22184498608112335,0.053624641,0.6032946705818176,41.390853529641475,-73.95297743,-31.8723971,346.4110555,311.4110555
1730401124930661916,/home/john/Documents/webcam_images/1730401124930661916.png,0.22390073537826538,0.050199535,0.603110135,41.390853064223265,-73.95297782,-31.8753141,347.3630108,312.3630108
1730401125018326759,/home/john/Documents/webcam_images/1730401125018326759.png,0.23332606256008148,0.044374865,0.5999325513839722,41.39085232122679,-73.95297828,-31.86486315,349.2318627,314.2318627
1730401125111127138,/home/john/Documents/webcam_images/1730401125111127138.png,0.23428156971931458,0.038719345,0.5997934341430664,41.39085172346253,-73.95297895,-31.8684264,350.6156438,315.6156438
1730401125195847511,/home/john/Documents/webcam_images/1730401125195847511.png,0.2279902696609497,0.042228858917951584,0.601495624,41.39085142507308,-73.95297927,-31.87110829,349.5064726,314.5064726
1730401125258192777,/home/john/Documents/webcam_images/1730401125258192777.png,0.22481246292591095,0.042296886,0.60171032,41.39085105361941,-73.95297969,-31.87093091,349.3447601,314.3447601
1730401125321441888,/home/john/Documents/webcam_images/1730401125321441888.png,0.22373700141906738,0.04118868,0.6030069589614868,41.39085077208488,-73.95298004,-31.87448127,349.5689722,314.5689722
1730401125382710695,/home/john/Documents/webcam_images/1730401125382710695.png,0.2248212695121765,0.042280536,0.6054179072380066,41.39085035498011,-73.95298057,-31.87717745,349.3491924,314.3491924
1730401125446029901,/home/john/Documents/webcam_images/1730401125446029901.png,0.223886177,0.049062476,0.6055694818496704,41.390849785325415,-73.95298132,-31.87099717,347.6395752,312.6395752
1730401125538301944,/home/john/Documents/webcam_images/1730401125538301944.png,0.22913138568401337,0.04672714,0.5990164279937744,41.39084935876097,-73.95298179,-31.86989671,348.4736299,313.4736299
1730401125609653949,/home/john/Documents/webcam_images/1730401125609653949.png,0.22585424780845642,0.041150547564029694,0.6016321778297424,41.39084871333344,-73.95298251,-31.84845182,349.6740021,314.6740021
1730401125690810441,/home/john/Documents/webcam_images/1730401125690810441.png,0.21942737698554993,0.036757804453372955,0.6069492697715759,41.390848350001676,-73.95298284,-31.85133752,350.4902835,315.4902835
1730401125759436368,/home/john/Documents/webcam_images/1730401125759436368.png,0.21395288407802582,0.026715470477938652,0.6108915209770203,41.39084780869384,-73.95298333,-31.8571914,352.8825355,317.8825355
1730401125821886062,/home/john/Documents/webcam_images/1730401125821886062.png,0.21712377667427063,0.026664998,0.6069741249084473,41.390847201542016,-73.95298357,-31.85752833,352.998557,317.998557
1730401125892647027,/home/john/Documents/webcam_images/1730401125892647027.png,0.21818473935127258,0.026636399,0.6081360578536987,41.39084688348031,-73.95298388,-31.85910269,353.0396671,318.0396671
1730401125956208705,/home/john/Documents/webcam_images/1730401125956208705.png,0.22565242648124695,0.029873469844460487,0.6039685010910034,41.390846410439366,-73.95298435,-31.85923356,352.4586315,317.4586315
1730401126024561405,/home/john/Documents/webcam_images/1730401126024561405.png,0.23304471373558044,0.028586845844984055,0.6034522652626038,41.39084589850029,-73.95298485,-31.84681525,353.0066479,318.0066479
1730401126094881772,/home/john/Documents/webcam_images/1730401126094881772.png,0.23618018627166748,0.026265058666467667,0.6032094359397888,41.39084557921161,-73.95298525,-31.8465569,353.6543409,318.6543409
1730401126158864498,/home/john/Documents/webcam_images/1730401126158864498.png,0.2370753288269043,0.017231183126568794,0.6030343770980835,41.390845096105245,-73.95298586,-31.84791183,355.8429202,320.8429202
1730401126231621742,/home/john/Documents/webcam_images/1730401126231621742.png,0.23499442636966705,0.019542349502444267,0.6007358431816101,41.390844472699555,-73.95298632,-31.83917195,355.2461696,320.2461696
1730401126301183223,/home/john/Documents/webcam_images/1730401126301183223.png,0.23403844237327576,0.02519778,0.6008737683296204,41.39084399470087,-73.95298687,-31.84399944,353.8549136,318.8549136
1730401126375750541,/home/john/Documents/webcam_images/1730401126375750541.png,0.22664934396743774,0.026471275836229324,0.6038562059402466,41.390843489453744,-73.95298743,-31.84748843,353.3383793,318.3383793
1730401126457180023,/home/john/Documents/webcam_images/1730401126457180023.png,0.22353431582450867,0.029919483,0.60411191,41.390842834414855,-73.95298815,-31.84785752,352.3764203,317.3764203
1730401126539958477,/home/john/Documents/webcam_images/1730401126539958477.png,0.2321900874376297,0.039881069,0.6024227738380432,41.39084234986382,-73.95298879,-31.84752724,350.2539512,315.2539512
1730401126611627817,/home/john/Documents/webcam_images/1730401126611627817.png,0.23646074533462524,0.0420602,0.598459005,41.39084184150447,-73.95298939,-31.83395439,349.9140622,314.9140622
1730401126676957368,/home/john/Documents/webcam_images/1730401126676957368.png,0.23428207635879517,0.038719825,0.5997947454452515,41.39084126598105,-73.95299002,-31.83686,350.6155493,315.6155493
1730401126751806020,/home/john/Documents/webcam_images/1730401126751806020.png,0.22999349236488342,0.035400599241256714,0.6062105298042297,41.39084066,-73.95299063,-31.84226584,351.2497043,316.2497043
1730401126828619241,/home/john/Documents/webcam_images/1730401126828619241.png,0.2278115153312683,0.032073054,0.605080247,41.390840029560394,-73.95299096,-31.84812645,351.9861313,316.9861313
1730401126903237581,/home/john/Documents/webcam_images/1730401126903237581.png,0.22990688681602478,0.030906724,0.6036893129348755,41.39083947772362,-73.95299151,-31.85210701,352.3435452,317.3435452
1730401126975099802,/home/john/Documents/webcam_images/1730401126975099802.png,0.22992545366287231,0.032039661,0.6024684906005859,41.39083895038947,-73.95299202,-31.85315674,352.0670294,317.0670294
1730401127051037788,/home/john/Documents/webcam_images/1730401127051037788.png,0.2341579645872116,0.031953535974025726,0.6009445190429688,41.39083850852841,-73.95299244,-31.83604951,352.2293319,317.2293319
1730401127126026868,/home/john/Documents/webcam_images/1730401127126026868.png,0.2425246238708496,0.026144882664084435,0.5990690588951111,41.390838035782174,-73.95299305,-31.83414256,353.8471048,318.8471048
1730401127231431007,/home/john/Documents/webcam_images/1730401127231431007.png,0.23202137649059296,0.03086664,0.602308989,41.390837780226434,-73.95299426,-31.80484445,352.4222306,317.4222306
1730401127351358175,/home/john/Documents/webcam_images/1730401127351358175.png,0.22569088637828827,0.032117162,0.6052185893058777,41.390837170758694,-73.95299507,-31.81051382,351.900848,316.900848
1730401127450499773,/home/john/Documents/webcam_images/1730401127450499773.png,0.22464866936206818,0.033278719,0.6028358936309814,41.39083627341535,-73.95299567,-31.81726141,351.5736713,316.5736713
1730401127520552158,/home/john/Documents/webcam_images/1730401127520552158.png,0.22150284051895142,0.034443054,0.6092357039451599,41.390835962886946,-73.95299608,-31.81739669,351.1614543,316.1614543
1730401127581419944,/home/john/Documents/webcam_images/1730401127581419944.png,0.2164486050605774,0.048092622,0.6060504913330078,41.390835507211804,-73.95299665,-31.8155734,347.4729751,312.4729751
1730401127650597333,/home/john/Documents/webcam_images/1730401127650597333.png,0.22290343046188354,0.053594280034303665,0.6044511795043945,41.39083517939771,-73.95299716,-31.83155418,346.4805828,311.4805828
1730401127724445104,/home/john/Documents/webcam_images/1730401127724445104.png,0.2217778116464615,0.050249148,0.6020138263702393,41.39083475540039,-73.95299768,-31.83273731,347.2337922,312.2337922
1730401127796609878,/home/john/Documents/webcam_images/1730401127796609878.png,0.21858227252960205,0.049185067,0.6034501194953918,41.39083446,-73.952998,-31.83470692,347.3186045,312.3186045
1730401127858369827,/home/john/Documents/webcam_images/1730401127858369827.png,0.2185017168521881,0.044673189520835876,0.604630709,41.39083400699143,-73.95299843,-31.84466335,348.4449896,313.4449896
1730401127923435449,/home/john/Documents/webcam_images/1730401127923435449.png,0.22053854167461395,0.040115163,0.605665922,41.39083359353774,-73.95299888,-31.84895248,349.6908165,314.6908165
1730401128000083923,/home/john/Documents/webcam_images/1730401128000083923.png,0.22371426224708557,0.040052998811006546,0.604218602,41.39083318332736,-73.95299931,-31.85252696,349.8495121,314.8495121
1730401128073549985,/home/john/Documents/webcam_images/1730401128073549985.png,0.23115825653076172,0.042177077,0.5975721478462219,41.39083315641242,-73.95299975,-31.86928883,349.6595748,314.6595748
1730401128150434970,/home/john/Documents/webcam_images/1730401128150434970.png,0.23752909898757935,0.043178879,0.5946872234344482,41.390832842641224,-73.95300028,-31.87144375,349.6970753,314.6970753
1730401128231431961,/home/john/Documents/webcam_images/1730401128231431961.png,0.24486149847507477,0.038506872951984406,0.5953651666641235,41.390832177396945,-73.9530006,-31.87501675,351.0628705,316.0628705
1730401128301060199,/home/john/Documents/webcam_images/1730401128301060199.png,0.23958580195903778,0.039746746,0.5957344770431519,41.390831818882255,-73.95300115,-31.87579521,350.5805479,315.5805479
1730401128371822118,/home/john/Documents/webcam_images/1730401128371822118.png,0.23223893344402313,0.043273561,0.5987454056739807,41.390831483962515,-73.95300167,-31.87730236,349.4450033,314.4450033
1730401128450334548,/home/john/Documents/webcam_images/1730401128450334548.png,0.22585000097751617,0.041132059,0.6040821671485901,41.390831192201446,-73.95300239,-31.91489581,349.6783518,314.6783518
1730401128522302150,/home/john/Documents/webcam_images/1730401128522302150.png,0.2248123735189438,0.042281836,0.6041692495346069,41.390830855278764,-73.95300298,-31.91460201,349.3484605,314.3484605
1730401128598041534,/home/john/Documents/webcam_images/1730401128598041534.png,0.21848298609256744,0.043532926589250565,0.6070811152458191,41.39083078594931,-73.95300437,-32.00752649,348.7313442,313.7313442
1730401128674193859,/home/john/Documents/webcam_images/1730401128674193859.png,0.2164037823677063,0.045837428,0.6060160398483276,41.39083043288286,-73.95300496,-32.00481128,348.040693,313.040693
1730401128753746271,/home/john/Documents/webcam_images/1730401128753746271.png,0.2173611968755722,0.040183182805776596,0.6058807969093323,41.390830061386744,-73.95300554,-32.00414518,349.5260813,314.5260813
1730401128821665525,/home/john/Documents/webcam_images/1730401128821665525.png,0.21742604672908783,0.043557297,0.6071568131446838,41.39082989436224,-73.95300591,-32.05446513,348.6718028,313.6718028
1730401128894258260,/home/john/Documents/webcam_images/1730401128894258260.png,0.21734268963336945,0.03905065,0.6071017384529114,41.39082963082793,-73.95300628,-32.0574465,349.8141657,314.8141657
1730401128957664966,/home/john/Documents/webcam_images/1730401128957664966.png,0.21520476043224335,0.037963151931762695,0.6084636449813843,41.39082923337407,-73.95300681,-32.0636915,349.995676,314.995676
1730401129021201372,/home/john/Documents/webcam_images/1730401129021201372.png,0.21624134480953217,0.036820091,0.6071448922157288,41.39082915127186,-73.95300678,-32.09610903,350.3367456,315.3367456
1730401129083019018,/home/john/Documents/webcam_images/1730401129083019018.png,0.21731817722320557,0.037929266691207886,0.6058506369590759,41.39082877878472,-73.95300727,-32.10036388,350.0996998,315.0996998
1730401129150255441,/home/john/Documents/webcam_images/1730401129150255441.png,0.22057588398456573,0.042365283,0.6056838631629944,41.390828432015674,-73.95300772,-32.10198756,349.1277888,314.1277888
1730401129219146490,/home/john/Documents/webcam_images/1730401129219146490.png,0.22373606264591217,0.041158102452754974,0.6079229116439819,41.39082828569588,-73.95300809,-32.14563248,349.5765033,314.5765033
1730401129280234098,/home/john/Documents/webcam_images/1730401129280234098.png,0.23008188605308533,0.041038048,0.6037861108779907,41.390827953118865,-73.95300867,-32.14514724,349.8869134,314.8869134
1730401129347574472,/home/john/Documents/webcam_images/1730401129347574472.png,0.2374471127986908,0.038643836975097656,0.5995544195175171,41.39082775319602,-73.95300908,-32.14558162,350.7563189,315.7563189
1730401129409505844,/home/john/Documents/webcam_images/1730401129409505844.png,0.2385019063949585,0.03863325,0.5970144271850586,41.39082822545799,-73.9530092,-32.2356871,350.798977,315.798977
1730401129471796035,/home/john/Documents/webcam_images/1730401129471796035.png,0.23545265197753906,0.045447387,0.5997775197029114,41.39082792386919,-73.95300976,-32.23939055,349.0750473,314.0750473
1730401129556214094,/home/john/Documents/webcam_images/1730401129556214094.png,0.23014084994792938,0.04442279,0.6025897860527039,41.39082754523494,-73.95301055,-32.24608168,349.0748806,314.0748806
1730401129666368007,/home/john/Documents/webcam_images/1730401129666368007.png,0.22801952064037323,0.044481612741947174,0.6002671718597412,41.390827078110505,-73.95301154,-32.33333557,348.9614807,313.9614807
1730401129755659341,/home/john/Documents/webcam_images/1730401129755659341.png,0.22710536420345306,0.052389346063137054,0.6004327535629272,41.39082680581279,-73.95301214,-32.33523452,347.0100743,312.0100743
1730401129819607734,/home/john/Documents/webcam_images/1730401129819607734.png,0.22610770165920258,0.055791214,0.6005433201789856,41.39082675041184,-73.95301313,-32.38371766,346.1393535,311.1393535
1730401129883975744,/home/john/Documents/webcam_images/1730401129883975744.png,0.222927526,0.055864703,0.5995214581489563,41.39082643478805,-73.95301372,-32.38468395,345.931632,310.931632
1730401129947850942,/home/john/Documents/webcam_images/1730401129947850942.png,0.21863697469234467,0.052559502,0.603473425,41.39082609482484,-73.95301432,-32.38667118,346.4828033,311.4828033
1730401130031511306,/home/john/Documents/webcam_images/1730401130031511306.png,0.21643546223640442,0.048098526895046234,0.6035618185997009,41.390826009673155,-73.95301476,-32.40704088,347.4707489,312.4707489
1730401130108193874,/home/john/Documents/webcam_images/1730401130108193874.png,0.21851687133312225,0.045780685,0.6070910096168518,41.39082567915333,-73.9530153,-32.41411246,348.1673098,313.1673098
1730401130183981418,/home/john/Documents/webcam_images/1730401130183981418.png,0.2132185697555542,0.045907501,0.6049824357032776,41.390825348430944,-73.95301587,-32.42156817,347.8492953,312.8492953
1730401130248227834,/home/john/Documents/webcam_images/1730401130248227834.png,0.21208450198173523,0.041407067,0.6087065935134888,41.39082501205939,-73.95301644,-32.47326828,348.9526252,313.9526252
1730401130317513704,/home/john/Documents/webcam_images/1730401130317513704.png,0.20795094966888428,0.047130126506090164,0.6090580224990845,41.39082478544783,-73.9530168,-32.47631934,347.2301784,312.2301784
1730401130381241559,/home/john/Documents/webcam_images/1730401130381241559.png,0.20994502305984497,0.040325745940208435,0.6088343262672424,41.39082445276989,-73.95301737,-32.4792017,349.1271841,314.1271841
1730401130449657201,/home/john/Documents/webcam_images/1730401130449657201.png,0.22053353488445282,0.040104206651449203,0.606884241,41.39082439052083,-73.95301811,-32.50543722,349.6933427,314.6933427
1730401130522745609,/home/john/Documents/webcam_images/1730401130522745609.png,0.2290036678314209,0.039928205,0.6050768494606018,41.39082413672443,-73.95301881,-32.50877881,350.1095503,315.1095503
1730401130594901561,/home/john/Documents/webcam_images/1730401130594901561.png,0.22051039338111877,0.038983464,0.6056361794471741,41.39082393114962,-73.95301926,-32.51151262,349.9744161,314.9744161
1730401130663322925,/home/john/Documents/webcam_images/1730401130663322925.png,0.21102789044380188,0.041416567,0.6112428307533264,41.39082364052709,-73.95301996,-32.52226319,348.8961984,313.8961984
1730401130746138334,/home/john/Documents/webcam_images/1730401130746138334.png,0.20778705179691315,0.038112015,0.6101844310760498,41.390823379175146,-73.95302064,-32.52564989,349.6064145,314.6064145
1730401130835450172,/home/john/Documents/webcam_images/1730401130835450172.png,0.20675651729106903,0.039236598,0.6152042150497437,41.39082277988401,-73.95302136,-32.54847869,349.2546417,314.2546417
1730401130904854536,/home/john/Documents/webcam_images/1730401130904854536.png,0.19939695298671722,0.042799905,0.610809326,41.390822450387745,-73.95302199,-32.54954137,347.8854675,312.8854675
1730401130981519222,/home/john/Documents/webcam_images/1730401130981519222.png,0.1951453685760498,0.041745365,0.6147816777229309,41.39082211391286,-73.95302268,-32.55213281,347.9253156,312.9253156
1730401131054847478,/home/john/Documents/webcam_images/1730401131054847478.png,0.2014148235321045,0.037108742,0.6130644679069519,41.39082170259281,-73.95302309,-32.58547521,349.5608708,314.5608708
1730401131125799894,/home/john/Documents/webcam_images/1730401131125799894.png,0.20347154140472412,0.0336845,0.6128830909729004,41.390821342360596,-73.95302376,-32.59360251,350.5999988,315.5999988
1730401131199188470,/home/john/Documents/webcam_images/1730401131199188470.png,0.20346671342849731,0.033696596,0.6104128956794739,41.39082114954541,-73.95302413,-32.63000859,350.5964644,315.5964644
1730401131273336648,/home/john/Documents/webcam_images/1730401131273336648.png,0.20446817576885223,0.030282086,0.6127700209617615,41.39082078217306,-73.95302473,-32.63991675,351.5756348,316.5756348
1730401131348607301,/home/john/Documents/webcam_images/1730401131348607301.png,0.20033343136310577,0.036004114896059036,0.6131193041801453,41.39082042627151,-73.95302528,-32.6497631,349.8115136,314.8115136
1730401131420176267,/home/john/Documents/webcam_images/1730401131420176267.png,0.2025143951177597,0.039330479,0.6142473816871643,41.39081998692385,-73.9530257,-32.671867,349.0093599,314.0093599
1730401131493763446,/home/john/Documents/webcam_images/1730401131493763446.png,0.21089905500411987,0.034654635936021805,0.6111509799957275,41.39081968220795,-73.95302633,-32.67933359,350.6686261,315.6686261
1730401131566913127,/home/john/Documents/webcam_images/1730401131566913127.png,0.22353774309158325,0.031019587069749832,0.6065457463264465,41.390819508425764,-73.9530268,-32.68419383,352.0997078,317.0997078
1730401131640637636,/home/john/Documents/webcam_images/1730401131640637636.png,0.22557085752487183,0.026474641636013985,0.6051149368286133,41.39081907388927,-73.95302718,-32.69362504,353.3059741,318.3059741
1730401131710003376,/home/john/Documents/webcam_images/1730401131710003376.png,0.22140349447727203,0.029926661401987076,0.6091444492340088,41.39081876824078,-73.95302779,-32.70117869,352.3021006,317.3021006
1730401131775315761,/home/john/Documents/webcam_images/1730401131775315761.png,0.21075226366519928,0.026775840669870377,0.60982269,41.39081844703484,-73.95302841,-32.71033849,352.7594264,317.7594264
1730401131846496105,/home/john/Documents/webcam_images/1730401131846496105.png,0.21179519593715668,0.025614882,0.6122070550918579,41.39081910959925,-73.95302916,-32.8052867,353.1040401,318.1040401
1730401131914803266,/home/john/Documents/webcam_images/1730401131914803266.png,0.21382521092891693,0.021075207740068436,0.6095401644706726,41.39081884318437,-73.95302983,-32.81474483,354.3709496,319.3709496
1730401131985172510,/home/john/Documents/webcam_images/1730401131985172510.png,0.21187396347522736,0.030125428,0.6110227704048157,41.39081823005658,-73.95303088,-32.85758771,351.9076079,316.9076079
1730401132086721420,/home/john/Documents/webcam_images/1730401132086721420.png,0.21511447429656982,0.033429838716983795,0.6120806336402893,41.39081779312205,-73.95303175,-32.86477501,351.1666148,316.1666148
1730401132169850587,/home/john/Documents/webcam_images/1730401132169850587.png,0.2118912935256958,0.031264484,0.6085692048072815,41.390817559908974,-73.95303219,-32.86956358,351.6065894,316.6065894
1730401132240756273,/home/john/Documents/webcam_images/1730401132240756273.png,0.21177195012569427,0.024494173005223274,0.6109585762023926,41.390817028924936,-73.95303275,-32.89435507,353.4023168,318.4023168
1730401132319643497,/home/john/Documents/webcam_images/1730401132319643497.png,0.20957154035568237,0.020027361810207367,0.6122793555259705,41.390816777221495,-73.95303315,-32.90240713,354.5411994,319.5411994
1730401132383510828,/home/john/Documents/webcam_images/1730401132383510828.png,0.20952564477920532,0.017786494,0.6097831726074219,41.39081639728804,-73.95303371,-32.91396874,355.1478321,320.1478321
1730401132450699806,/home/john/Documents/webcam_images/1730401132450699806.png,0.21067118644714355,0.022256765514612198,0.6122323274612427,41.39081591956805,-73.95303422,-32.94111303,353.969247,318.969247
1730401132521743774,/home/john/Documents/webcam_images/1730401132521743774.png,0.21490390598773956,0.022171089,0.610709012,41.39081557,-73.95303476,-32.94863558,354.1097787,319.1097787
1730401132593941211,/home/john/Documents/webcam_images/1730401132593941211.png,0.22222816944122314,0.017524449,0.6064525842666626,41.390815369113405,-73.95303519,-32.95243636,355.4911054,320.4911054
1730401132657525300,/home/john/Documents/webcam_images/1730401132657525300.png,0.24221576750278473,0.010356996208429337,0.6000729203224182,41.390814830855696,-73.95303577,-32.95719212,357.5515594,322.5515594
1730401132723145484,/home/john/Documents/webcam_images/1730401132723145484.png,0.2379206418991089,0.007056214,0.6027851700782776,41.390814488112824,-73.95303645,-32.96030373,358.3012285,323.3012285
1730401132799276590,/home/john/Documents/webcam_images/1730401132799276590.png,0.2284383922815323,0.009488841,0.608390212,41.39081407285329,-73.95303696,-32.97301555,357.6214236,322.6214236
1730401132874828577,/home/john/Documents/webcam_images/1730401132874828577.png,0.2200513780117035,0.014170909,0.6102508902549744,41.39081374117275,-73.95303764,-32.97935609,356.3153438,321.3153438
1730401132957649707,/home/john/Documents/webcam_images/1730401132957649707.png,0.22208237648010254,0.009632231,0.6075857877731323,41.39081341826749,-73.95303836,-32.98546325,357.5165049,322.5165049
1730401133035651922,/home/john/Documents/webcam_images/1730401133035651922.png,0.21693289279937744,0.017623499035835266,0.6092681884765625,41.39081288040088,-73.95303909,-33.00132253,355.3555247,320.3555247
1730401133112312555,/home/john/Documents/webcam_images/1730401133112312555.png,0.21587350964546204,0.017646302,0.6093395352363586,41.390812538044166,-73.95303976,-33.00464088,355.3268207,320.3268207
1730401133182358503,/home/john/Documents/webcam_images/1730401133182358503.png,0.22124414145946503,0.022055782,0.6053313612937927,41.39081179074957,-73.95304058,-33.0020185,354.3070051,319.3070051
1730401133279586315,/home/john/Documents/webcam_images/1730401133279586315.png,0.22123396396636963,0.020898470655083656,0.6114886999130249,41.39081142588889,-73.95304119,-33.00434052,354.6036697,319.6036697
1730401133349539518,/home/john/Documents/webcam_images/1730401133349539518.png,0.2148796170949936,0.021042399,0.6106873750686646,41.39081104,-73.95304171,-33.00854354,354.4070599,319.4070599
1730401133422841072,/home/john/Documents/webcam_images/1730401133422841072.png,0.21060658991336823,0.018868774,0.6134151816368103,41.39081061297261,-73.95304221,-33.01966033,354.8803958,319.8803958
1730401133495158195,/home/john/Documents/webcam_images/1730401133495158195.png,0.2104157954454422,0.008743427,0.6108259558677673,41.39081024017025,-73.95304273,-33.02617801,357.6205521,322.6205521
1730401133572050333,/home/john/Documents/webcam_images/1730401133572050333.png,0.20826248824596405,0.006517677,0.6146435737609863,41.390809871783006,-73.95304326,-33.03290709,358.2074855,323.2074855
1730401133647866249,/home/john/Documents/webcam_images/1730401133647866249.png,0.20933781564235687,0.007633404,0.612116814,41.39080924385937,-73.95304374,-33.0405123,357.9116618,322.9116618
1730401133729417324,/home/john/Documents/webcam_images/1730401133729417324.png,0.22077932953834534,-0.003880977,0.6111941337585449,41.39080881,-73.9530446,-33.05146637,1.007072021,326.007072
1730401133838609933,/home/john/Documents/webcam_images/1730401133838609933.png,0.23864509165287018,-0.010989897,0.6024919748306274,41.390807805566226,-73.9530452,-33.06388253,2.636677561,327.6366776
1730401133923238754,/home/john/Documents/webcam_images/1730401133923238754.png,0.23439724743366241,-0.012049051,0.6077018976211548,41.39080746,-73.9530459,-33.07195952,2.942665358,327.9426654
1730401133990059375,/home/john/Documents/webcam_images/1730401133990059375.png,0.22808657586574554,-0.009666049,0.6093915104866028,41.39080722851894,-73.95304635,-33.07693586,2.426677732,327.4266777
1730401134049482583,/home/john/Documents/webcam_images/1730401134049482583.png,0.22285673022270203,-0.006178447,0.61102587,41.39080691389655,-73.95304737,-33.11395138,1.588052939,326.5880529
1730401134117770910,/home/john/Documents/webcam_images/1730401134117770910.png,0.2185826301574707,-0.008345879,0.6125224828720093,41.39080669439092,-73.95304788,-33.11603309,2.18659394,327.1865939
1730401134180181741,/home/john/Documents/webcam_images/1730401134180181741.png,0.21123656630516052,-0.004819485,0.6155332922935486,41.39080633491599,-73.95304863,-33.11745474,1.307009842,326.3070098
