timestamp,image_filename,magnetic_field_x,magnetic_field_y,magnetic_field_z,gps_latitude,gps_longitude,gps_altitude,heading_degrees,offset_degrees
1730402990196218252,/home/john/Documents/webcam_images/1730402990196218252.png,0.21008777618408203,-0.124211363,0.6103159785270691,41.390922405527235,-73.95317863,-34.9843257,30.59308905,133.5930891
1730402990279013633,/home/john/Documents/webcam_images/1730402990279013633.png,0.19943968951702118,-0.127367869,0.6122274398803711,41.39092232267678,-73.9531795,-34.93052354,32.56346107,135.5634611
1730402990371928691,/home/john/Documents/webcam_images/1730402990371928691.png,0.19601882994174957,-0.140820265,0.6135197281837463,41.39092246334687,-73.95318063,-34.92950705,35.69353158,138.6935316
1730402990450313568,/home/john/Documents/webcam_images/1730402990450313568.png,0.198193759,-0.137474805,0.6109473705291748,41.39092212585317,-73.9531811,-34.879522,34.74666301,137.746663
1730402990528972387,/home/john/Documents/webcam_images/1730402990528972387.png,0.2057081013917923,-0.13200368,0.6105097532272339,41.39092227845847,-73.95318202,-34.87096606,32.68844546,135.6884455
1730402990601339817,/home/john/Documents/webcam_images/1730402990601339817.png,0.21508318185806274,-0.140061364,0.6036027073860168,41.39092243449665,-73.95318314,-34.86321138,33.07202445,136.0720244
1730402990686399698,/home/john/Documents/webcam_images/1730402990686399698.png,0.2107667624950409,-0.144481018,0.6050693392753601,41.39092249247207,-73.9531839,-34.82732598,34.43071192,137.4307119
1730402990759974241,/home/john/Documents/webcam_images/1730402990759974241.png,0.1991836577653885,-0.140857726,0.6071324944496155,41.39092250928877,-73.95318499,-34.82705551,35.26699981,138.2669998
1730402990833243370,/home/john/Documents/webcam_images/1730402990833243370.png,0.18972207605838776,-0.137292162,0.6115190982818604,41.390922769611535,-73.95318631,-34.82426413,35.8913359,138.8913359
1730402990908771038,/home/john/Documents/webcam_images/1730402990908771038.png,0.18754415214061737,-0.140631184,0.6128554344177246,41.39092279442997,-73.95318743,-34.81683554,36.86463181,139.8646318
1730402990980983018,/home/john/Documents/webcam_images/1730402990980983018.png,0.19923032820224762,-0.13862367,0.6108586192131042,41.39092290863022,-73.95318856,-34.80920991,34.83004285,137.8300429
1730402991049482583,/home/john/Documents/webcam_images/1730402991049482583.png,0.20985820889472961,-0.136593297,0.6089348793029785,41.39092288772441,-73.95319014,-34.7731998,33.0594489,136.0594489
1730402991136514902,/home/john/Documents/webcam_images/1730402991136514902.png,0.21722251176834106,-0.138987288,0.6047049164772034,41.39092313850251,-73.9531916,-34.77581458,32.61267097,135.612671
1730402991246014356,/home/john/Documents/webcam_images/1730402991246014356.png,0.20253220200538635,-0.131941393,0.6119558811187744,41.39092329869553,-73.95319305,-34.78547899,33.08258781,136.0825878
1730402991326966047,/home/john/Documents/webcam_images/1730402991326966047.png,0.19516074657440186,-0.129529521,0.6124821901321411,41.39092348,-73.95319409,-34.78979087,33.57250138,136.5725014
1730402991415563583,/home/john/Documents/webcam_images/1730402991415563583.png,0.19308623671531677,-0.127237588,0.6138855218887329,41.39092385628616,-73.95319548,-34.78610749,33.38359076,136.3835908
1730402991490442991,/home/john/Documents/webcam_images/1730402991490442991.png,0.20055922865867615,-0.124018468,0.6134213209152222,41.390924033256375,-73.95319614,-34.77980223,31.73112583,134.7311258
1730402991552772521,/home/john/Documents/webcam_images/1730402991552772521.png,0.21439842879772186,-0.119792454,0.6088367700576782,41.39092432174173,-73.95319713,-34.77072538,29.19373218,132.1937322
1730402991621519804,/home/john/Documents/webcam_images/1730402991621519804.png,0.21951963007450104,-0.128891036,0.6034374833106995,41.39092459424472,-73.95319842,-34.75422872,30.41934204,133.419342
1730402991692131996,/home/john/Documents/webcam_images/1730402991692131996.png,0.21941709518432617,-0.13452211,0.6033725142478943,41.39092475657887,-73.95319915,-34.75541797,31.51198511,134.5119851
1730402991758990287,/home/john/Documents/webcam_images/1730402991758990287.png,0.212899312,-0.14339444,0.6036967635154724,41.39092497872761,-73.95320029,-34.75966613,33.9615168,136.9615168
1730402991823352336,/home/john/Documents/webcam_images/1730402991823352336.png,0.20225688815116882,-0.146563426,0.6080784797668457,41.39092524825725,-73.95320161,-34.78381888,35.92858847,138.9285885
1730402991892088651,/home/john/Documents/webcam_images/1730402991892088651.png,0.19806604087352753,-0.144232109,0.6108583211898804,41.390925360551144,-73.95320227,-34.78087979,36.06218624,139.0621862
1730402991961448907,/home/john/Documents/webcam_images/1730402991961448907.png,0.19595050811767578,-0.144192606,0.6122357249259949,41.390925558748734,-73.95320336,-34.76904119,36.34795323,139.3479532
1730402992036954402,/home/john/Documents/webcam_images/1730402992036954402.png,0.20341572165489197,-0.140948683,0.606836736,41.390925623537484,-73.95320518,-34.76570764,34.71845559,137.7184556
1730402992104040384,/home/john/Documents/webcam_images/1730402992104040384.png,0.21082253754138947,-0.141096607,0.6038662195205688,41.39092594471704,-73.95320629,-34.76062437,33.79309683,136.7930968
1730402992173583984,/home/john/Documents/webcam_images/1730402992173583984.png,0.21290449798107147,-0.143406793,0.6061664819717407,41.39092627221628,-73.95320743,-34.76241885,33.9631571,136.9631571
1730402992249071836,/home/john/Documents/webcam_images/1730402992249071836.png,0.20758305490016937,-0.144406557,0.6040382385253906,41.390926477789286,-73.95320833,-34.78692227,34.82466654,137.8246665
1730402992323762655,/home/john/Documents/webcam_images/1730402992323762655.png,0.1992017924785614,-0.139737487,0.6083680391311646,41.39092680436756,-73.95320932,-34.79533968,35.04916435,138.0491644
1730402992392367601,/home/john/Documents/webcam_images/1730402992392367601.png,0.1949276179075241,-0.141904786,0.6098630428314209,41.39092702537775,-73.95320997,-34.79678285,36.05413411,139.0541341
1730402992462516069,/home/john/Documents/webcam_images/1730402992462516069.png,0.1938718557357788,-0.141894221,0.6123992800712585,41.39092743,-73.95321125,-34.80512105,36.2002834,139.2002834
1730402992531866788,/home/john/Documents/webcam_images/1730402992531866788.png,0.20346055924892426,-0.13871482,0.6105586290359497,41.39092778527739,-73.95321221,-34.79206282,34.28528359,137.2852836
1730402992604822635,/home/john/Documents/webcam_images/1730402992604822635.png,0.2076687216758728,-0.139914036,0.6065562963485718,41.39092813123886,-73.95321324,-34.7793184,33.96959465,136.9695946
1730402992675199031,/home/john/Documents/webcam_images/1730402992675199031.png,0.2106517255306244,-0.150093421,0.601287305,41.390928599953554,-73.95321456,-34.77341452,35.47060586,138.4706059
1730402992746413230,/home/john/Documents/webcam_images/1730402992746413230.png,0.20200079679489136,-0.160064623,0.6054414510726929,41.39092885527813,-73.95321574,-34.77341026,38.39316424,141.3931642
1730402992822063922,/home/john/Documents/webcam_images/1730402992822063922.png,0.19566752016544342,-0.158801064,0.6058815121650696,41.39092921116683,-73.95321692,-34.79032803,39.06230829,142.0623083
1730402992895499467,/home/john/Documents/webcam_images/1730402992895499467.png,0.19137459993362427,-0.162100375,0.6085960268974304,41.39092945210881,-73.95321796,-34.78834522,40.26566065,143.2656607
1730402992989640712,/home/john/Documents/webcam_images/1730402992989640712.png,0.19791099429130554,-0.152095854,0.607052207,41.39092974655378,-73.95322055,-34.77755381,37.54250625,140.5425062
1730402993117241859,/home/john/Documents/webcam_images/1730402993117241859.png,0.21374748647212982,-0.154678449,0.6034817695617676,41.39093024335088,-73.953222,-34.77204496,35.89139342,138.8913934
1730402993195452451,/home/john/Documents/webcam_images/1730402993195452451.png,0.21158601343631744,-0.156878844,0.6023635268211365,41.39093058558045,-73.95322306,-34.77509831,36.55480573,139.5548057
1730402993267464876,/home/john/Documents/webcam_images/1730402993267464876.png,0.20413807034492493,-0.158989355,0.6065372824668884,41.39093088050937,-73.95322371,-34.77842063,37.91261613,140.9126161
1730402993329175949,/home/john/Documents/webcam_images/1730402993329175949.png,0.19565154612064362,-0.159945369,0.6095662117004395,41.39093124282484,-73.9532247,-34.78442288,39.26603888,142.2660389
1730402993394601106,/home/john/Documents/webcam_images/1730402993394601106.png,0.19459255039691925,-0.159922406,0.6096377372741699,41.39093151306119,-73.95322536,-34.78448051,39.41446361,142.4144636
1730402993457882881,/home/john/Documents/webcam_images/1730402993457882881.png,0.18937961757183075,-0.155303776,0.6100450754165649,41.39093184075947,-73.95322655,-34.78629241,39.35401202,142.354012
1730402993538617372,/home/john/Documents/webcam_images/1730402993538617372.png,0.19255612790584564,-0.155372038,0.6098304390907288,41.39093234167223,-73.9532278,-34.76905352,38.89978917,141.8997892
1730402993620670318,/home/john/Documents/webcam_images/1730402993620670318.png,0.19558118283748627,-0.16330488,0.6058188080787659,41.390932568968125,-73.95322891,-34.75698177,39.86094806,142.8609481
1730402993702968597,/home/john/Documents/webcam_images/1730402993702968597.png,0.20282268524169922,-0.172461405,0.6027411818504333,41.390932995760586,-73.95322995,-34.7553556,40.37472327,143.3747233
1730402993772029638,/home/john/Documents/webcam_images/1730402993772029638.png,0.20278193056583405,-0.174713641,0.6027162075042725,41.39093339115122,-73.95323099,-34.75957202,40.74765698,143.747657
1730402993844574689,/home/john/Documents/webcam_images/1730402993844574689.png,0.1974438726902008,-0.176839724,0.6005826592445374,41.39093365,-73.95323166,-34.77077475,41.84907271,144.8490727
1730402993911505460,/home/john/Documents/webcam_images/1730402993911505460.png,0.19327999651432037,-0.173400372,0.6070770025253296,41.39093395540648,-73.95323263,-34.76795179,41.89673988,144.8967399
1730402993982871055,/home/john/Documents/webcam_images/1730402993982871055.png,0.18697050213813782,-0.171011895,0.6075382828712463,41.390934278060726,-73.95323368,-34.75673336,42.44748384,145.4474838
1730402994050004005,/home/john/Documents/webcam_images/1730402994050004005.png,0.19551816582679749,-0.1666774,0.6045476794242859,41.39093480494068,-73.95323505,-34.75019616,40.44728036,143.4472804
1730402994122253894,/home/john/Documents/webcam_images/1730402994122253894.png,0.2028840184211731,-0.16907689,0.6015505790710449,41.390935241412606,-73.9532361,-34.74346324,39.8067168,142.8067168
1730402994192106008,/home/john/Documents/webcam_images/1730402994192106008.png,0.20607656240463257,-0.16800715,0.5988803505897522,41.390935692332214,-73.95323714,-34.74427561,39.18917995,142.18918
1730402994282049894,/home/john/Documents/webcam_images/1730402994282049894.png,0.20391975343227386,-0.170219719,0.6002311110496521,41.39093609876831,-73.95323798,-34.73460203,39.85306077,142.8530608
1730402994361436367,/home/john/Documents/webcam_images/1730402994361436367.png,0.19545969367027283,-0.170068011,0.6069743633270264,41.390936557928086,-73.95323897,-34.74372115,41.02628501,144.026285
1730402994430390357,/home/john/Documents/webcam_images/1730402994430390357.png,0.191223606,-0.16997084,0.6060293912887573,41.39093723693404,-73.95323994,-34.7478461,41.63258546,144.6325855
1730402994511794090,/home/john/Documents/webcam_images/1730402994511794090.png,0.1848316788673401,-0.172092155,0.6076666712760925,41.39093766666002,-73.95324095,-34.7386075,42.95583489,145.9558349
1730402994578462362,/home/john/Documents/webcam_images/1730402994578462362.png,0.18497513234615326,-0.16420871,0.6077568531036377,41.390938113195546,-73.95324187,-34.72654217,41.59655337,144.5965534
1730402994649365663,/home/john/Documents/webcam_images/1730402994649365663.png,0.19338616728782654,-0.167776272,0.608379066,41.390938507837255,-73.95324313,-34.69004748,40.94396643,143.9439664
1730402994725327253,/home/john/Documents/webcam_images/1730402994725327253.png,0.1975487619638443,-0.171215206,0.6018822193145752,41.39093895,-73.95324417,-34.68507555,40.91542324,143.9154232
1730402994800148248,/home/john/Documents/webcam_images/1730402994800148248.png,0.1921738088130951,-0.175611645,0.6034207940101624,41.390939318111144,-73.95324523,-34.68554377,42.42159075,145.4215908
1730402994874130964,/home/john/Documents/webcam_images/1730402994874130964.png,0.17935216426849365,-0.182113111,0.6079050898551941,41.39093970458092,-73.95324622,-34.67762626,45.43762854,148.4376285
1730402994954221248,/home/john/Documents/webcam_images/1730402994954221248.png,0.18043334782123566,-0.181015715,0.6090795993804932,41.39094001598193,-73.95324719,-34.67042517,45.09231495,148.092315
1730402995034609556,/home/john/Documents/webcam_images/1730402995034609556.png,0.18265265226364136,-0.175425127,0.6077713370323181,41.390939946986144,-73.95324872,-34.65994446,43.84368568,146.8436857
1730402995096915483,/home/john/Documents/webcam_images/1730402995096915483.png,0.17731976509094238,-0.177569136,0.6093378067016602,41.390941759922576,-73.95325336,-34.66991351,45.0402602,148.0402602
1730402995482660531,/home/john/Documents/webcam_images/1730402995482660531.png,0.17096570134162903,-0.177426353,0.608536422,41.39094255496126,-73.95325446,-34.66955969,46.0623826,149.0623826
1730402995546461105,/home/john/Documents/webcam_images/1730402995546461105.png,0.1731216311454773,-0.175213635,0.6071832776069641,41.39094288858834,-73.95325507,-34.66093987,45.34409823,148.3440982
1730402995612260103,/home/john/Documents/webcam_images/1730402995612260103.png,0.18372619152069092,-0.174309015,0.6052411794662476,41.390943401955845,-73.95325592,-34.64802393,43.49333231,146.4933323
1730402995684686660,/home/john/Documents/webcam_images/1730402995684686660.png,0.18896113336086273,-0.177807674,0.6060782074928284,41.39094393145303,-73.9532569,-34.62979651,43.258169,146.258169
1730402995746345996,/home/john/Documents/webcam_images/1730402995746345996.png,0.19094999134540558,-0.184592187,0.6021569967269897,41.39094423927154,-73.95325755,-34.62725228,44.0300942,147.0300942
1730402995808311700,/home/john/Documents/webcam_images/1730402995808311700.png,0.1844942569732666,-0.190085694,0.6025209426879883,41.39094465978806,-73.95325854,-34.62858732,45.85520317,148.8552032
1730402995873163223,/home/john/Documents/webcam_images/1730402995873163223.png,0.17498819530010223,-0.188760608,0.6044144034385681,41.390945020597876,-73.95325956,-34.63434723,47.16832162,150.1683216
1730402995943599939,/home/john/Documents/webcam_images/1730402995943599939.png,0.1718590259552002,-0.186458096,0.6083565950393677,41.39094526,-73.95326018,-34.63283826,47.33313635,150.3331364
1730402996010053396,/home/john/Documents/webcam_images/1730402996010053396.png,0.16336281597614288,-0.187389031,0.6064465045928955,41.39094562852386,-73.9532612,-34.62334818,48.9185929,151.9185929
1730402996080258131,/home/john/Documents/webcam_images/1730402996080258131.png,0.1675584763288498,-0.189738706,0.6073657870292664,41.39094615429002,-73.95326242,-34.62624971,48.55223862,151.5522386
1730402996146260976,/home/john/Documents/webcam_images/1730402996146260976.png,0.17081870138645172,-0.185308352,0.608435869,41.39094646493698,-73.95326304,-34.62108619,47.32989371,150.3298937
1730402996212484836,/home/john/Documents/webcam_images/1730402996212484836.png,0.17928645014762878,-0.185484484,0.6066271662712097,41.39094697963547,-73.95326399,-34.61839337,45.97345202,148.973452
1730402996279249429,/home/john/Documents/webcam_images/1730402996279249429.png,0.17930245399475098,-0.184340507,0.6029430627822876,41.39094771401282,-73.95326514,-34.6178344,45.79374751,148.7937475
1730402996344331502,/home/john/Documents/webcam_images/1730402996344331502.png,0.17396973073482513,-0.186484993,0.6045098900794983,41.39094805684416,-73.95326577,-34.62505368,46.98855415,149.9885542
1730402996406711101,/home/john/Documents/webcam_images/1730402996406711101.png,0.17088116705417633,-0.18193002,0.6084776520729065,41.39094857558004,-73.95326669,-34.63321456,46.79372384,149.7937238
1730402996473094224,/home/john/Documents/webcam_images/1730402996473094224.png,0.16884835064411163,-0.17738606,0.6099076867103577,41.39094912,-73.9532675,-34.64733057,46.41255637,149.4125564
1730402996536774873,/home/john/Documents/webcam_images/1730402996536774873.png,0.16671347618103027,-0.178478628,0.6125034093856812,41.39094965487341,-73.95326845,-34.63949297,46.9520514,149.9520514
1730402996597330570,/home/john/Documents/webcam_images/1730402996597330570.png,0.1774025857448578,-0.173070341,0.6106204986572266,41.39095021871707,-73.95326935,-34.62709092,44.291795,147.291795
1730402996669323205,/home/john/Documents/webcam_images/1730402996669323205.png,0.18154747784137726,-0.177647218,0.6065740585327148,41.39095079313265,-73.95326995,-34.61032038,44.37788714,147.3778871
1730402996731226921,/home/john/Documents/webcam_images/1730402996731226921.png,0.1814250946044922,-0.184404179,0.6064983010292053,41.390951331021974,-73.95327089,-34.60316527,45.46657069,148.4665707
1730402996794600486,/home/john/Documents/webcam_images/1730402996794600486.png,0.1781638115644455,-0.188833818,0.6054253578186035,41.39095166,-73.95327152,-34.60279013,46.66533544,149.6653354
1730402996859853267,/home/john/Documents/webcam_images/1730402996859853267.png,0.16636744141578674,-0.196447387,0.6024217009544373,41.39095233925786,-73.95327256,-34.61061011,49.73939112,152.7393911
1730402996922192811,/home/john/Documents/webcam_images/1730402996922192811.png,0.15992006659507751,-0.201965824,0.6077207326889038,41.390952802097566,-73.95327348,-34.61281288,51.62720369,154.6272037
1730402996993360996,/home/john/Documents/webcam_images/1730402996993360996.png,0.15678289532661438,-0.199638978,0.6067284345626831,41.39095311193907,-73.95327408,-34.61079434,51.85631555,154.8563156
1730402997058085441,/home/john/Documents/webcam_images/1730402997058085441.png,0.15892136096954346,-0.198558569,0.6065995693206787,41.39095386584662,-73.95327518,-34.61072343,51.32708482,154.3270848
1730402997123082160,/home/john/Documents/webcam_images/1730402997123082160.png,0.17071110010147095,-0.190926418,0.6059003472328186,41.390954383485436,-73.953276,-34.60324614,48.19946954,151.1994695
1730402997192674398,/home/john/Documents/webcam_images/1730402997192674398.png,0.1749909669160843,-0.18877764,0.6081060767173767,41.39095474734636,-73.95327656,-34.59894207,47.17044657,150.1704466
1730402997257185459,/home/john/Documents/webcam_images/1730402997257185459.png,0.17384465038776398,-0.193241462,0.6044269800186157,41.390955160044484,-73.95327744,-34.58667557,48.02469316,151.0246932
1730402997321397781,/home/john/Documents/webcam_images/1730402997321397781.png,0.16747771203517914,-0.194248736,0.6085452437400818,41.390955515803064,-73.95327805,-34.58955632,49.23268842,152.2326884
1730402997384694099,/home/john/Documents/webcam_images/1730402997384694099.png,0.15987981855869293,-0.204218358,0.6076973080635071,41.39095609038472,-73.95327897,-34.59645701,51.9430836,154.9430836
1730402997448332309,/home/john/Documents/webcam_images/1730402997448332309.png,0.15251119434833527,-0.201812312,0.6094580292701721,41.39095637153887,-73.9532792,-34.6035863,52.92136399,155.921364
1730402997511385440,/home/john/Documents/webcam_images/1730402997511385440.png,0.1525547206401825,-0.199566245,0.6107190847396851,41.39095693176803,-73.95328004,-34.5994644,52.60456529,155.6045653
1730402997581898927,/home/john/Documents/webcam_images/1730402997581898927.png,0.14834021031856537,-0.198349193,0.611019492,41.39095751,-73.95328086,-34.5886956,53.20813973,156.2081397
1730402997675346374,/home/john/Documents/webcam_images/1730402997675346374.png,0.16845233738422394,-0.198770151,0.607187808,41.39095850039889,-73.95328248,-34.55569261,49.71962403,152.719624
1730402997795812606,/home/john/Documents/webcam_images/1730402997795812606.png,0.1735740453004837,-0.207869127,0.6017910838127136,41.390959296622675,-73.95328378,-34.54995744,50.13757877,153.1375788
1730402997872743606,/home/john/Documents/webcam_images/1730402997872743606.png,0.1639399230480194,-0.213287815,0.6011358499526978,41.39095993529415,-73.95328471,-34.54573329,52.45295365,155.4529536
1730402997955890655,/home/john/Documents/webcam_images/1730402997955890655.png,0.15130586922168732,-0.209660575,0.6069743633270264,41.39096044058154,-73.95328564,-34.54197205,54.18312437,157.1831244
1730402998022929191,/home/john/Documents/webcam_images/1730402998022929191.png,0.14614149928092957,-0.202808365,0.6111128926277161,41.390961031002185,-73.95328692,-34.54095042,54.22388932,157.2238893
1730402998091652870,/home/john/Documents/webcam_images/1730402998091652870.png,0.1473943293094635,-0.192720696,0.616097093,41.390961363237466,-73.95328753,-34.53015283,52.59095179,155.5909518
1730402998156556606,/home/john/Documents/webcam_images/1730402998156556606.png,0.14856866002082825,-0.185962573,0.6111707091331482,41.39096193818663,-73.9532884,-34.51677306,51.37804804,154.378048
1730402998222105503,/home/john/Documents/webcam_images/1730402998222105503.png,0.15591411292552948,-0.189488262,0.6081609129905701,41.39096235318867,-73.95328902,-34.50977588,50.55188032,153.5518803
1730402998285803318,/home/john/Documents/webcam_images/1730402998285803318.png,0.15903465449810028,-0.192953259,0.6116069555282593,41.390962780920326,-73.95328981,-34.49434522,50.50419704,153.504197
1730402998348287820,/home/john/Documents/webcam_images/1730402998348287820.png,0.15485677123069763,-0.189471617,0.6094643473625183,41.39096317,-73.95329039,-34.49799213,50.74057747,153.7405775
1730402998413280725,/home/john/Documents/webcam_images/1730402998413280725.png,0.1536928117275238,-0.195072949,0.6082358360290527,41.39096380245602,-73.95329128,-34.5084643,51.76636091,154.7663609
1730402998482680797,/home/john/Documents/webcam_images/1730402998482680797.png,0.14836211502552032,-0.197223246,0.6110360622406006,41.39096445570557,-73.95329204,-34.52520742,53.0475133,156.0475133
1730402998558279275,/home/john/Documents/webcam_images/1730402998558279275.png,0.14514368772506714,-0.199406937,0.6112227439880371,41.390965031111556,-73.95329284,-34.51785074,53.94999489,156.9499949
1730402998631068706,/home/john/Documents/webcam_images/1730402998631068706.png,0.1526612490415573,-0.19394812,0.6132509708404541,41.39096587647166,-73.95329376,-34.50668303,51.79286206,154.7928621
1730402998701668977,/home/john/Documents/webcam_images/1730402998701668977.png,0.16123023629188538,-0.188487574,0.610275924,41.39096646714566,-73.95329447,-34.49441693,49.45667756,152.4566776
1730402998774829864,/home/john/Documents/webcam_images/1730402998774829864.png,0.16423696279525757,-0.197552085,0.607484758,41.39096707959803,-73.95329534,-34.4866915,50.26120926,153.2612093
1730402998845170497,/home/john/Documents/webcam_images/1730402998845170497.png,0.15555685758590698,-0.208618522,0.6054590344429016,41.390967883785784,-73.95329611,-34.47738383,53.2898665,156.2898665
1730402998928809165,/home/john/Documents/webcam_images/1730402998928809165.png,0.14705148339271545,-0.210706457,0.6097063422203064,41.39096841485063,-73.953297,-34.47695249,55.08891311,158.0889131
1730402999004801273,/home/john/Documents/webcam_images/1730402999004801273.png,0.13765017688274384,-0.203756556,0.6128979921340942,41.39096889956448,-73.9532978,-34.47280682,55.95853638,158.9585364
1730402999077302932,/home/john/Documents/webcam_images/1730402999077302932.png,0.13231444358825684,-0.205894381,0.6132286190986633,41.39096988314384,-73.95329891,-34.46512753,57.27387749,160.2738775
1730402999150950670,/home/john/Documents/webcam_images/1730402999150950670.png,0.13752713799476624,-0.210513517,0.6128210425376892,41.39097048224148,-73.95329971,-34.45510398,56.84367081,159.8436708
1730402999238100767,/home/john/Documents/webcam_images/1730402999238100767.png,0.1481909453868866,-0.206218973,0.608455479,41.39097109586834,-73.95330062,-34.42786328,54.29861096,157.298611
1730402999314778566,/home/john/Documents/webcam_images/1730402999314778566.png,0.1533782184123993,-0.211951628,0.605565071,41.39097199094804,-73.95330169,-34.43460446,54.10872318,157.1087232
1730402999430128335,/home/john/Documents/webcam_images/1730402999430128335.png,0.14165174961090088,-0.216211393,0.6075357794761658,41.39097322031425,-73.95330279,-34.46093346,56.7690289,159.7690289
1730402999533462285,/home/john/Documents/webcam_images/1730402999533462285.png,0.13538625836372375,-0.211582527,0.6104888319969177,41.39097386806562,-73.95330356,-34.45919748,57.38585936,160.3858594
1730402999596496820,/home/john/Documents/webcam_images/1730402999596496820.png,0.12803854048252106,-0.208050787,0.612264097,41.39097428234873,-73.95330404,-34.4510648,58.39104227,161.3910423
1730402999658793926,/home/john/Documents/webcam_images/1730402999658793926.png,0.13771453499794006,-0.200379699,0.6129468083381653,41.390975076450175,-73.95330483,-34.43720056,55.50050822,158.5005082
1730402999724762201,/home/john/Documents/webcam_images/1730402999724762201.png,0.14830288290977478,-0.200607985,0.6122321486473083,41.390975773331384,-73.95330551,-34.42324802,53.52570217,156.5257022
1730402999809603691,/home/john/Documents/webcam_images/1730402999809603691.png,0.15027068555355072,-0.208518729,0.6082965731620789,41.39097647941645,-73.95330632,-34.41496876,54.2212921,157.2212921
1730402999879474878,/home/john/Documents/webcam_images/1730402999879474878.png,0.15009918808937073,-0.217508733,0.604487419,41.39097706410707,-73.9533071,-34.41360862,55.39108344,158.3910834
1730402999960227727,/home/john/Documents/webcam_images/1730402999960227727.png,0.14694766700267792,-0.216326565,0.6071836948394775,41.39097768573678,-73.9533079,-34.41542049,55.81227024,158.8122702
1730403000028236389,/home/john/Documents/webcam_images/1730403000028236389.png,0.13845904171466827,-0.217275992,0.6089785099029541,41.39097841211543,-73.95330864,-34.4325855,57.49269112,160.4926911
1730403000096210479,/home/john/Documents/webcam_images/1730403000096210479.png,0.13100534677505493,-0.21936354,0.6082245111465454,41.39097901367788,-73.95330946,-34.42315384,59.15407377,162.1540738
1730403000168284177,/home/john/Documents/webcam_images/1730403000168284177.png,0.1331828385591507,-0.216024667,0.606887698,41.390979450773465,-73.95330994,-34.41743301,58.34546993,161.3454699
1730403000233970403,/home/john/Documents/webcam_images/1730403000233970403.png,0.14377228915691376,-0.21625872,0.6074025630950928,41.39098015849353,-73.95331104,-34.39576234,56.38339838,159.3833984
1730403000294454097,/home/john/Documents/webcam_images/1730403000294454097.png,0.15115666389465332,-0.217526153,0.6031845808029175,41.39098065,-73.95331153,-34.39495009,55.20496448,158.2049645
1730403000358364105,/home/john/Documents/webcam_images/1730403000358364105.png,0.15109312534332275,-0.22089836,0.6019123196601868,41.39098136,-73.95331227,-34.40090196,55.62811115,158.6281111
1730403000421746969,/home/john/Documents/webcam_images/1730403000421746969.png,0.13953348994255066,-0.216155499,0.605223536,41.39098252131216,-73.95331271,-34.41490107,57.15680025,160.1568003
1730403000500384092,/home/john/Documents/webcam_images/1730403000500384092.png,0.1364240050315857,-0.212721184,0.607948363,41.390983237597055,-73.9533134,-34.42182453,57.32681933,160.3268193
1730403000582209825,/home/john/Documents/webcam_images/1730403000582209825.png,0.13312581181526184,-0.219415396,0.6093167662620544,41.39098396681022,-73.95331413,-34.4175061,58.75357275,161.7535728
1730403000659466028,/home/john/Documents/webcam_images/1730403000659466028.png,0.13735893368721008,-0.219500601,0.6077961921691895,41.390984816053354,-73.95331409,-34.41193763,57.96251954,160.9625195
1730403000730778455,/home/john/Documents/webcam_images/1730403000730778455.png,0.14263081550598145,-0.220735252,0.6061927080154419,41.39098554641941,-73.95331471,-34.4005496,57.13097617,160.1309762
1730403000804114341,/home/john/Documents/webcam_images/1730403000804114341.png,0.14358265697956085,-0.226376623,0.603587806,41.39098624910966,-73.95331543,-34.39103583,57.61449397,160.614494
1730403000873112201,/home/john/Documents/webcam_images/1730403000873112201.png,0.14036642014980316,-0.228566036,0.6050074100494385,41.39098728827385,-73.95331616,-34.38854001,58.44518294,161.4451829
1730403000948084592,/home/john/Documents/webcam_images/1730403000948084592.png,0.13287147879600525,-0.232909828,0.6054534316062927,41.39098794,-73.95331691,-34.38979332,60.29590591,163.2959059
1730403001024897575,/home/john/Documents/webcam_images/1730403001024897575.png,0.12338396906852722,-0.230453253,0.6061273217201233,41.39098863711736,-73.95331795,-34.40832587,61.83553922,164.8355392
1730403001099953889,/home/john/Documents/webcam_images/1730403001099953889.png,0.11389438807964325,-0.227989286,0.6055668592453003,41.39098921650517,-73.95331872,-34.39770435,63.45510836,166.4551084
1730403001174539804,/home/john/Documents/webcam_images/1730403001174539804.png,0.11709132790565491,-0.226931646,0.6053648591041565,41.39098987594112,-73.9533194,-34.38924527,62.70734301,165.707343
1730403001249626636,/home/john/Documents/webcam_images/1730403001249626636.png,0.1319553703069687,-0.224998727,0.604386568,41.39099056672204,-73.95332054,-34.36698663,59.60958648,162.6095865
1730403001330892324,/home/john/Documents/webcam_images/1730403001330892324.png,0.14044766128063202,-0.224061161,0.605057418,41.39099128824992,-73.95332119,-34.37052802,57.91938962,160.9193896
1730403001434529066,/home/john/Documents/webcam_images/1730403001434529066.png,0.13204288482666016,-0.220511794,0.6081364750862122,41.39099247710612,-73.95332191,-34.39708566,59.08674452,162.0867445
1730403001545606613,/home/john/Documents/webcam_images/1730403001545606613.png,0.12241170555353165,-0.225937888,0.6087197661399841,41.39099343,-73.9533227,-34.39853928,61.55144797,164.551448
1730403001621402263,/home/john/Documents/webcam_images/1730403001621402263.png,0.12135598063468933,-0.225921705,0.610028088,41.390994174522895,-73.9533231,-34.38545548,61.75711069,164.7571107
